,open,high,low,close,volume
0,5.90500000,13.97000000,5.90500000,12.932,8846935.60000000
1,12.93100000,14.30100000,12.51100000,13.602,3957776.53000000
2,13.60300000,14.65000000,12.90000000,14.256,2567792.21000000
3,14.25600000,14.27400000,12.49000000,12.83,2589667.00000000
4,12.83100000,12.93600000,11.70100000,12.495,3145945.34000000
5,12.49500000,13.07000000,12.30000000,12.559,943171.97000000
6,12.57100000,15.89900000,12.00300000,15.446,2951200.01000000
7,15.43200000,15.70000000,14.27500000,15.173,2242034.09000000
8,15.17000000,20.00000000,15.03000000,18.617,7699184.22000000
9,18.61700000,19.81700000,16.20000000,19.243,1896227.29000000
10,19.27800000,21.50000000,18.50000000,20.664,2812950.04000000
11,20.66400000,22.20000000,19.45300000,19.987,2971475.32000000
12,19.98300000,20.60000000,17.23600000,19.873,3041216.20000000
13,19.87300000,20.45000000,18.78300000,19.85,1220459.20000000
14,19.84800000,20.40700000,17.42600000,17.594,1699118.34000000
15,17.59500000,17.76900000,16.30600000,16.933,1741335.71000000
16,16.95700000,22.80000000,16.75600000,21.789,3536406.55000000
17,21.79000000,21.98800000,18.00000000,18.876,1452524.24000000
18,18.86800000,22.00000000,17.54700000,21.448,2376376.63000000
19,21.44800000,23.89000000,20.19300000,21.603,3538604.95000000
20,21.61300000,22.66600000,20.13900000,20.784,1961131.91000000
21,20.78400000,22.41200000,20.70100000,21.751,687138.45000000
22,21.76000000,24.31200000,21.00000000,22.209,2132138.41000000
23,22.20900000,22.94600000,21.02000000,21.435,1243967.04000000
24,21.42100000,22.52600000,20.21700000,20.414,1779255.41000000
25,20.41800000,21.24600000,19.65600000,19.792,689247.37000000
26,19.79800000,20.60000000,17.96400000,20.521,1756803.32000000
27,20.52200000,21.50000000,19.40000000,20.287,1439098.91000000
28,20.28400000,21.92000000,20.05400000,20.388,1616856.08000000
29,20.38300000,22.81200000,20.00000000,21.973,1336931.22000000
30,21.97900000,22.88700000,21.10800000,21.883,974552.89000000
31,21.88800000,22.75000000,21.32100000,22.554,926967.46000000
32,22.55500000,24.43100000,21.76000000,24.241,2037417.72000000
33,24.25000000,24.98500000,23.60300000,24.688,1316244.71000000
34,24.69900000,26.95000000,24.33000000,26.609,1561511.50000000
35,26.60900000,27.80000000,25.23300000,25.808,1893623.19000000
36,25.80000000,26.59900000,24.56000000,25.8,1481617.18000000
37,25.80400000,26.01300000,23.22100000,24.165,1110258.46000000
38,24.15500000,25.97000000,24.15000000,25.261,932517.33000000
39,25.26600000,25.27000000,22.60000000,23.042,1502904.63000000
40,23.04800000,25.50000000,22.24000000,25.419,2079292.61000000
41,25.41000000,25.79700000,24.51400000,25.675,476303.57000000
42,25.66700000,26.65200000,23.80300000,23.889,1273795.64000000
43,23.88800000,24.74700000,23.10800000,23.846,951975.20000000
44,23.86600000,24.69500000,23.00000000,23.648,1338042.95000000
45,23.61900000,24.16900000,23.34000000,24.08,326987.72000000
46,24.06600000,24.23600000,22.40000000,22.952,935420.83000000
