,open,high,low,close,volume
84,0.90500000,0.92650000,0.89680000,0.9171,4525183.50000000
85,0.91710000,0.92570000,0.90910000,0.9222,2724051.60000000
86,0.92210000,0.92240000,0.90220000,0.9032,2320262.40000000
87,0.90320000,0.90330000,0.88330000,0.8854,2725481.40000000
88,0.88550000,0.89860000,0.86810000,0.8817,2852600.60000000
89,0.88170000,0.88750000,0.87030000,0.8747,3012207.50000000
90,0.87470000,0.88760000,0.86700000,0.8776,2562161.40000000
91,0.87760000,0.87980000,0.85900000,0.8658,2739821.70000000
92,0.86590000,0.87180000,0.85130000,0.8604,3323678.60000000
93,0.86050000,0.86810000,0.85180000,0.8587,2034454.90000000
94,0.85860000,0.88070000,0.85270000,0.8802,2792310.60000000
95,0.88010000,0.89120000,0.85930000,0.8636,3215113.10000000
96,0.86370000,0.89000000,0.85470000,0.8715,4954108.10000000
97,0.87170000,0.87950000,0.85140000,0.8676,2174131.00000000
98,0.86780000,0.87110000,0.85340000,0.8613,1984075.20000000
99,0.86130000,0.86900000,0.82850000,0.8349,3476044.60000000
100,0.83490000,0.85170000,0.83120000,0.8444,3010868.20000000
101,0.84450000,0.86980000,0.82860000,0.8676,4316550.20000000
102,0.86770000,0.88320000,0.85920000,0.8639,2969504.20000000
103,0.86380000,0.88150000,0.85780000,0.8732,2991436.60000000
104,0.87330000,0.87440000,0.84630000,0.8581,3687276.60000000
105,0.85800000,0.87930000,0.85060000,0.8725,4135309.80000000
106,0.87250000,0.92570000,0.87160000,0.9092,8927124.50000000
107,0.90910000,0.93540000,0.90900000,0.9248,5323567.30000000
108,0.92480000,0.96150000,0.92050000,0.9483,9371169.40000000
109,0.94830000,0.98610000,0.94650000,0.9757,7548202.00000000
110,0.97560000,1.00630000,0.96410000,0.9851,7232782.10000000
111,0.98520000,1.06200000,0.98470000,1.0263,15167064.30000000
112,1.02630000,1.04420000,0.99950000,1.0248,10522686.00000000
113,1.02470000,1.02620000,1.00160000,1.0056,4400831.20000000
114,1.00570000,1.02660000,0.99310000,1.0212,4981422.70000000
115,1.02110000,1.05050000,1.01290000,1.0146,8497570.50000000
116,1.01470000,1.06980000,1.01470000,1.0483,8072917.90000000
117,1.04820000,1.10810000,1.03860000,1.1018,9686756.50000000
118,1.10170000,1.11000000,1.05180000,1.0529,8901821.60000000
119,1.05280000,1.05480000,1.01770000,1.0433,6797009.10000000
120,1.04310000,1.05090000,1.00670000,1.0288,8335147.90000000
121,1.02860000,1.04690000,1.02180000,1.039,5402587.60000000
122,1.03910000,1.06890000,1.02740000,1.0539,7229813.10000000
123,1.05390000,1.11040000,1.04990000,1.0557,10243739.10000000
124,1.05560000,1.08890000,1.02020000,1.0231,12913152.50000000
125,1.02300000,1.03860000,0.97430000,1.0293,9254780.70000000
126,1.02930000,1.03100000,0.97240000,0.9918,6840974.20000000
127,0.99190000,1.02370000,0.99190000,1.0149,4793298.00000000
128,1.01480000,1.04080000,0.99210000,1.0347,11220431.40000000
129,1.03470000,1.07860000,1.03060000,1.044,9690391.40000000
130,1.04390000,1.07530000,1.01980000,1.0409,6918085.10000000
131,1.04090000,1.04730000,0.99660000,1.0148,8996123.20000000
132,1.01500000,1.14400000,0.99860000,1.0302,33534615.20000000
133,1.03020000,1.03940000,0.99850000,1.0086,6990448.50000000
134,1.00870000,1.03170000,0.98080000,0.9834,9157645.90000000
135,0.98340000,0.99010000,0.95260000,0.97,11467066.40000000
136,0.96990000,1.01780000,0.95130000,1.0048,16557023.30000000
137,1.00470000,1.00870000,0.94640000,0.9684,6800102.40000000
138,0.96850000,0.99870000,0.96300000,0.9894,5124281.20000000
139,0.98940000,0.99810000,0.96620000,0.9839,5897304.10000000
140,0.98380000,0.98720000,0.95800000,0.9607,6088490.60000000
141,0.96060000,0.97110000,0.92280000,0.9375,6566339.70000000
142,0.93750000,0.93900000,0.90400000,0.9175,10105627.10000000
143,0.91740000,0.93190000,0.90980000,0.9159,4193545.20000000
144,0.91600000,0.92310000,0.90160000,0.9133,4722615.40000000
145,0.91330000,0.92260000,0.90470000,0.9146,3707542.60000000
146,0.91460000,0.93550000,0.91390000,0.9344,3327555.00000000
147,0.93440000,0.94620000,0.92660000,0.9301,4511175.70000000
148,0.93020000,0.97980000,0.92410000,0.9449,8725974.40000000
149,0.94490000,0.96560000,0.89040000,0.959,10669498.60000000
150,0.95910000,0.97120000,0.89500000,0.9028,9000744.10000000
151,0.90280000,0.91080000,0.88460000,0.896,9491748.00000000
152,0.89590000,0.93590000,0.88400000,0.9259,7146499.40000000
153,0.92580000,0.93040000,0.91350000,0.9271,3462750.60000000
154,0.92720000,0.96040000,0.92190000,0.9489,6185202.10000000
155,0.94880000,0.95080000,0.92360000,0.93,3935484.10000000
156,0.93010000,0.94410000,0.91510000,0.9407,4252287.20000000
157,0.94080000,0.95430000,0.91920000,0.9439,3591799.40000000
158,0.94400000,0.96280000,0.93080000,0.9579,4018625.40000000
159,0.95810000,0.96420000,0.93100000,0.9441,3918766.20000000
160,0.94400000,0.99840000,0.93830000,0.9493,13146860.40000000
161,0.94950000,0.99200000,0.94440000,0.9753,7119658.60000000
162,0.97530000,1.00540000,0.97530000,0.996,8389213.60000000
163,0.99600000,1.02120000,0.99040000,1.0051,8552296.20000000
164,1.00510000,1.02600000,0.99420000,1.0162,7863375.00000000
165,1.01620000,1.02400000,1.00280000,1.0195,4561558.60000000
166,1.01950000,1.05120000,1.00980000,1.0268,11484890.10000000
167,1.02670000,1.04030000,0.97170000,0.9781,11346598.00000000
168,0.97810000,0.99490000,0.94010000,0.981,15305451.20000000
169,0.98100000,0.98320000,0.92420000,0.9334,5894739.10000000
170,0.93330000,0.95770000,0.92720000,0.9522,3404602.90000000
171,0.95220000,0.96570000,0.94210000,0.9572,2743601.60000000
172,0.95730000,0.96190000,0.94920000,0.9527,2418635.10000000
173,0.95260000,0.95880000,0.93400000,0.9398,2558411.80000000
174,0.93990000,0.94620000,0.92070000,0.9415,3470184.90000000
175,0.94160000,0.94190000,0.91260000,0.9204,3505757.90000000
176,0.92030000,0.92910000,0.90360000,0.9158,3684374.10000000
177,0.91580000,0.95190000,0.91280000,0.9505,3010303.50000000
178,0.95060000,0.96040000,0.94230000,0.9555,3025196.50000000
179,0.95540000,0.97300000,0.94800000,0.9519,4118161.40000000
180,0.95190000,0.95850000,0.93000000,0.9327,4164160.40000000
181,0.93270000,0.94540000,0.92960000,0.9402,2351910.00000000
182,0.94030000,0.94560000,0.91530000,0.932,3332359.50000000
183,0.93190000,0.95340000,0.93190000,0.9497,4117039.00000000
184,0.94950000,0.97000000,0.93940000,0.9661,5270830.20000000
185,0.96610000,0.97080000,0.94300000,0.9484,3866670.10000000
186,0.94850000,0.95500000,0.93740000,0.9462,1929228.70000000
187,0.94620000,0.95380000,0.93420000,0.9526,3434137.40000000
188,0.95260000,0.96300000,0.91930000,0.926,5134909.00000000
189,0.92590000,0.93470000,0.90790000,0.9336,3398885.10000000
190,0.93350000,0.95740000,0.92350000,0.9349,6203966.30000000
191,0.93480000,0.94220000,0.92930000,0.9407,3659539.60000000
192,0.94070000,0.94170000,0.90570000,0.9115,5525739.10000000
193,0.91160000,0.91740000,0.89470000,0.9,4728830.70000000
194,0.89980000,0.90510000,0.84200000,0.8763,12068724.80000000
195,0.87630000,0.87660000,0.85370000,0.8668,4998938.40000000
196,0.86690000,0.87000000,0.81370000,0.834,12254605.90000000
197,0.83410000,0.85160000,0.80730000,0.8179,5568322.80000000
198,0.81790000,0.81960000,0.78350000,0.8014,7887294.40000000
199,0.80130000,0.81540000,0.79970000,0.8052,3388983.70000000
200,0.80500000,0.83540000,0.80330000,0.8276,3534456.80000000
201,0.82770000,0.84230000,0.82740000,0.8314,2041406.20000000
202,0.83150000,0.83640000,0.81810000,0.8306,1910217.00000000
203,0.83050000,0.83090000,0.80690000,0.8187,2017612.60000000
204,0.81880000,0.83970000,0.81090000,0.8351,2226665.00000000
205,0.83520000,0.84780000,0.82080000,0.8444,1768113.60000000
206,0.84450000,0.85100000,0.82290000,0.8275,2095505.80000000
207,0.82760000,0.84060000,0.81830000,0.8256,2715820.80000000
208,0.82560000,0.83770000,0.82070000,0.8305,2271578.10000000
209,0.83040000,0.85540000,0.82220000,0.8508,2006268.30000000
210,0.85080000,0.86920000,0.84540000,0.8549,3339465.20000000
211,0.85480000,0.85940000,0.84350000,0.8569,2219570.60000000
212,0.85690000,0.86970000,0.85420000,0.8591,3299731.70000000
213,0.85900000,0.86460000,0.84000000,0.8502,2498775.00000000
214,0.85020000,0.86110000,0.84380000,0.8518,2649198.70000000
215,0.85190000,0.85780000,0.84100000,0.8412,2075228.40000000
216,0.84130000,0.85160000,0.83040000,0.8414,2635663.90000000
217,0.84150000,0.84550000,0.82510000,0.8314,1700430.20000000
218,0.83130000,0.83690000,0.81990000,0.8229,1687567.80000000
219,0.82290000,0.82810000,0.81480000,0.8209,1629584.10000000
220,0.82070000,0.83840000,0.80570000,0.811,4168589.60000000
221,0.81090000,0.81340000,0.75770000,0.7751,11728051.10000000
222,0.77510000,0.80240000,0.76790000,0.7995,3344191.50000000
223,0.79950000,0.80650000,0.79630000,0.8025,1873149.30000000
224,0.80260000,0.82250000,0.80160000,0.8082,3131380.10000000
225,0.80820000,0.81040000,0.79950000,0.805,1334766.70000000
226,0.80510000,0.82890000,0.80170000,0.828,1483170.20000000
227,0.82810000,0.83680000,0.82380000,0.835,1725362.00000000
228,0.83500000,0.84300000,0.82440000,0.8249,2427381.60000000
229,0.82500000,0.84010000,0.82490000,0.836,2019674.80000000
230,0.83600000,0.83730000,0.82740000,0.8281,1363561.80000000
231,0.82820000,0.83360000,0.81800000,0.8321,2250107.50000000
232,0.83220000,0.84040000,0.82360000,0.8364,2820645.00000000
233,0.83640000,0.84770000,0.82910000,0.8318,2268010.70000000
234,0.83170000,0.83370000,0.81890000,0.8203,1946346.50000000
235,0.82030000,0.84680000,0.81840000,0.8467,2619301.40000000
236,0.84680000,0.85220000,0.83670000,0.8482,3400021.00000000
237,0.84820000,0.87830000,0.84000000,0.8752,4158748.80000000
238,0.87530000,0.88420000,0.86060000,0.8624,3480266.50000000
239,0.86240000,0.89830000,0.85790000,0.8966,3784720.80000000
240,0.89660000,0.90590000,0.86900000,0.875,4793093.10000000
241,0.87510000,0.89940000,0.87270000,0.8994,2962405.20000000
242,0.89950000,0.90120000,0.87800000,0.8909,2506594.70000000
243,0.89090000,0.90400000,0.87960000,0.8832,4943655.10000000
244,0.88330000,0.92030000,0.87940000,0.8993,7477399.90000000
245,0.89930000,0.90080000,0.85430000,0.8665,5974151.70000000
246,0.86660000,0.86820000,0.84490000,0.8513,5558720.70000000
247,0.85130000,0.85200000,0.83220000,0.8343,3498870.00000000
248,0.83450000,0.85890000,0.83240000,0.8547,5509080.40000000
249,0.85470000,0.85520000,0.80610000,0.8135,7150600.70000000
250,0.81370000,0.81400000,0.75080000,0.7748,20425171.80000000
251,0.77470000,0.78960000,0.76570000,0.7812,6844655.00000000
252,0.78130000,0.80030000,0.76890000,0.789,5411914.40000000
253,0.78890000,0.79840000,0.77220000,0.7973,2986936.40000000
254,0.79730000,0.79900000,0.78830000,0.7956,1556261.00000000
255,0.79580000,0.80120000,0.78610000,0.7955,4158026.10000000
256,0.79540000,0.79750000,0.76960000,0.7781,2332952.50000000
257,0.77810000,0.78810000,0.76840000,0.7855,2086255.70000000
258,0.78550000,0.79710000,0.78400000,0.7964,2122372.40000000
259,0.79650000,0.79770000,0.77550000,0.7811,4266662.10000000
260,0.78120000,0.79440000,0.77870000,0.7916,2995240.00000000
261,0.79170000,0.79420000,0.77480000,0.7924,1639508.70000000
262,0.79250000,0.81900000,0.78560000,0.8177,3106709.80000000
263,0.81770000,0.82790000,0.81110000,0.8207,3166701.10000000
264,0.82050000,0.83510000,0.81710000,0.8292,3073056.00000000
265,0.82920000,0.84060000,0.78920000,0.7919,3894455.10000000
266,0.79180000,0.79760000,0.76810000,0.7769,11697333.60000000
267,0.77680000,0.78000000,0.75980000,0.7639,6506784.70000000
268,0.76390000,0.77140000,0.72720000,0.7329,8681640.20000000
269,0.73280000,0.75360000,0.72810000,0.7436,3946384.60000000
270,0.74370000,0.76460000,0.74290000,0.7577,2765215.50000000
271,0.75770000,0.75850000,0.72770000,0.7396,2659164.50000000
272,0.73970000,0.74990000,0.72010000,0.7469,5238224.50000000
273,0.74700000,0.78640000,0.73210000,0.7761,9504646.50000000
274,0.77610000,0.78630000,0.76800000,0.7809,4517784.10000000
275,0.78080000,0.79220000,0.77450000,0.7793,3620938.10000000
276,0.77920000,0.78350000,0.75780000,0.7675,4653524.70000000
277,0.76750000,0.77620000,0.76120000,0.7683,1951280.50000000
278,0.76840000,0.77340000,0.75590000,0.7602,1762965.80000000
279,0.76020000,0.78060000,0.75720000,0.7766,3302933.40000000
280,0.77660000,0.78180000,0.72160000,0.7405,7134123.90000000
281,0.74040000,0.74800000,0.72670000,0.7361,2574035.80000000
282,0.73610000,0.74520000,0.73380000,0.74,1421607.30000000
283,0.74010000,0.74320000,0.73600000,0.7394,1422815.80000000
284,0.73930000,0.74110000,0.71550000,0.7172,2724137.30000000
285,0.71720000,0.72140000,0.67510000,0.6941,10948531.70000000
286,0.69420000,0.70700000,0.67890000,0.6935,5320180.90000000
287,0.69350000,0.69690000,0.66850000,0.6731,3056314.60000000
288,0.67310000,0.67780000,0.63460000,0.6494,12183196.40000000
289,0.64930000,0.67300000,0.62140000,0.6726,7129689.90000000
290,0.67260000,0.68680000,0.66760000,0.686,3619358.80000000
291,0.68600000,0.69750000,0.66480000,0.67,6000648.80000000
292,0.67010000,0.69350000,0.65040000,0.6794,9464218.70000000
293,0.67950000,0.79660000,0.67950000,0.7553,16550065.00000000
294,0.75530000,0.77880000,0.74560000,0.7782,5592855.60000000
295,0.77820000,0.78950000,0.75810000,0.7704,7718496.10000000
296,0.77040000,0.79480000,0.76390000,0.7791,6312156.90000000
297,0.77920000,0.78380000,0.76410000,0.7838,2867037.50000000
298,0.78380000,0.78790000,0.77310000,0.7754,4334385.90000000
299,0.77540000,0.78680000,0.77020000,0.7807,3630481.80000000
300,0.78080000,0.78750000,0.75540000,0.7653,6384532.80000000
301,0.76530000,0.77180000,0.75290000,0.7598,2555453.90000000
302,0.75990000,0.80000000,0.75170000,0.7594,6529536.00000000
303,0.75930000,0.77190000,0.74660000,0.7488,3175700.10000000
304,0.74860000,0.74950000,0.72990000,0.7359,4525705.80000000
305,0.73600000,0.75400000,0.72970000,0.7335,2899003.10000000
306,0.73350000,0.74600000,0.72210000,0.735,2596358.40000000
307,0.73500000,0.74620000,0.73240000,0.7408,3101466.50000000
308,0.74080000,0.75890000,0.73080000,0.7415,3559233.80000000
309,0.74140000,0.74950000,0.73000000,0.7467,1979100.70000000
310,0.74670000,0.75020000,0.74220000,0.7457,1117371.70000000
311,0.74560000,0.75670000,0.74510000,0.7525,1796672.30000000
312,0.75250000,0.76500000,0.74570000,0.7639,2374406.70000000
313,0.76400000,0.76570000,0.75460000,0.7611,1734820.60000000
314,0.76110000,0.77230000,0.75610000,0.7596,2970097.10000000
315,0.75960000,0.77430000,0.75960000,0.772,2579505.90000000
316,0.77200000,0.77340000,0.75760000,0.7636,2759038.70000000
317,0.76360000,0.79970000,0.76140000,0.7915,3630263.40000000
318,0.79150000,0.79710000,0.77580000,0.7791,2647417.80000000
319,0.77910000,0.78050000,0.76430000,0.7661,2753029.40000000
320,0.76600000,0.77440000,0.75240000,0.7698,3813652.50000000
