,open,high,low,close,volume
119,0.99980000,0.99980000,0.99970000,0.9997,3841394.00000000
120,0.99970000,0.99980000,0.99950000,0.9995,4198252.00000000
121,0.99960000,0.99980000,0.99940000,0.9995,1834990.00000000
122,0.99940000,0.99980000,0.99940000,0.9996,869288.00000000
123,0.99970000,0.99990000,0.99960000,0.9998,833468.00000000
124,0.99980000,0.99990000,0.99950000,0.9998,2412741.00000000
125,0.99970000,0.99980000,0.99960000,0.9997,449083.00000000
126,0.99980000,0.99990000,0.99970000,0.9998,1231824.00000000
127,0.99980000,1.00000000,0.99970000,0.9997,3825246.00000000
128,0.99970000,0.99980000,0.99940000,0.9995,1481888.00000000
129,0.99940000,0.99950000,0.99940000,0.9994,747053.00000000
130,0.99940000,0.99950000,0.99920000,0.9994,1583777.00000000
131,0.99950000,0.99960000,0.99940000,0.9994,1951013.00000000
132,0.99940000,0.99980000,0.99930000,0.9996,1317940.00000000
133,0.99960000,0.99970000,0.99960000,0.9997,259874.00000000
134,0.99960000,0.99970000,0.99960000,0.9996,510539.00000000
135,0.99960000,0.99970000,0.99960000,0.9996,1284120.00000000
136,0.99970000,0.99980000,0.99960000,0.9997,1099587.00000000
137,0.99980000,0.99980000,0.99970000,0.9997,202132.00000000
138,0.99980000,0.99980000,0.99950000,0.9995,1754070.00000000
139,0.99950000,0.99990000,0.99950000,0.9998,7910355.00000000
140,0.99970000,0.99980000,0.99950000,0.9995,3825432.00000000
141,0.99950000,0.99960000,0.99950000,0.9995,751736.00000000
142,0.99960000,0.99960000,0.99950000,0.9996,979637.00000000
143,0.99950000,0.99990000,0.99950000,0.9999,1583121.00000000
144,0.99990000,0.99990000,0.99980000,0.9999,812168.00000000
145,0.99990000,0.99990000,0.99980000,0.9998,358988.00000000
146,0.99990000,0.99990000,0.99980000,0.9998,288946.00000000
147,0.99990000,0.99990000,0.99980000,0.9999,298172.00000000
148,0.99990000,0.99990000,0.99980000,0.9998,392658.00000000
149,0.99980000,0.99990000,0.99980000,0.9998,597338.00000000
150,0.99980000,0.99990000,0.99980000,0.9999,793868.00000000
151,0.99970000,0.99990000,0.99970000,0.9999,1397265.00000000
152,0.99980000,0.99990000,0.99970000,0.9997,819025.00000000
153,0.99970000,0.99980000,0.99970000,0.9998,419703.00000000
154,0.99970000,0.99990000,0.99970000,0.9999,1557563.00000000
155,0.99990000,0.99990000,0.99970000,0.9999,1104235.00000000
156,0.99990000,0.99990000,0.99970000,0.9999,1795888.00000000
