,open,high,low,close,volume
173,0.75110000,0.77140000,0.74310000,0.7523,47282375.80000000
174,0.75220000,0.77760000,0.73200000,0.7716,19394983.00000000
175,0.77150000,0.77150000,0.73040000,0.7338,26952352.70000000
176,0.73400000,0.73850000,0.69310000,0.6958,56346854.20000000
177,0.69580000,0.71280000,0.68620000,0.697,31736933.60000000
178,0.69710000,0.70270000,0.68660000,0.6912,16350259.70000000
179,0.69130000,0.70000000,0.65410000,0.6651,30168122.00000000
180,0.66510000,0.67390000,0.64630000,0.6517,28845109.40000000
181,0.65160000,0.67420000,0.64320000,0.6496,28670005.70000000
182,0.64960000,0.65890000,0.64220000,0.6568,13217430.00000000
183,0.65680000,0.66570000,0.63780000,0.6534,19747167.30000000
184,0.65350000,0.68020000,0.63500000,0.6682,31560640.00000000
185,0.66810000,0.67100000,0.62740000,0.6449,24630895.00000000
186,0.64480000,0.64650000,0.62390000,0.6306,9098086.50000000
187,0.63070000,0.63960000,0.62110000,0.6354,11340752.10000000
188,0.63550000,0.63710000,0.62060000,0.6243,13563080.40000000
189,0.62430000,0.64620000,0.59630000,0.6343,43249052.00000000
190,0.63420000,0.64940000,0.63160000,0.6388,8235921.90000000
191,0.63890000,0.63910000,0.62370000,0.6287,10931183.90000000
192,0.62880000,0.63060000,0.62050000,0.6224,11822191.00000000
193,0.62230000,0.62420000,0.60020000,0.6043,19144430.20000000
194,0.60420000,0.60420000,0.58520000,0.5961,15363071.60000000
195,0.59610000,0.69770000,0.59370000,0.6688,98473946.60000000
196,0.66870000,0.73000000,0.65850000,0.7028,101147294.10000000
197,0.70280000,0.71980000,0.66220000,0.703,96035291.30000000
198,0.70290000,0.70800000,0.66410000,0.6813,30490233.90000000
199,0.68110000,0.68210000,0.63390000,0.6391,31348029.00000000
200,0.63910000,0.65750000,0.62490000,0.6472,49378547.30000000
201,0.64730000,0.71550000,0.64090000,0.6659,78692903.90000000
202,0.66560000,0.68560000,0.66360000,0.6734,20810787.90000000
203,0.67340000,0.72170000,0.67310000,0.6922,46062072.40000000
204,0.69210000,0.70460000,0.66430000,0.6991,41157260.80000000
205,0.69930000,0.69940000,0.66160000,0.6698,33325631.90000000
206,0.66990000,0.68810000,0.66640000,0.6788,19588046.20000000
207,0.67880000,0.70950000,0.67170000,0.6891,36915594.20000000
208,0.68920000,0.73400000,0.68400000,0.7192,44392475.90000000
209,0.71920000,0.73170000,0.69460000,0.7169,40587406.10000000
210,0.71690000,0.71920000,0.68730000,0.6944,17691682.90000000
211,0.69460000,0.69650000,0.66470000,0.668,31498024.10000000
212,0.66800000,0.67510000,0.65720000,0.6725,27784540.40000000
213,0.67240000,0.77200000,0.67020000,0.7677,86150365.90000000
214,0.76820000,0.76910000,0.73760000,0.7597,26642427.80000000
215,0.75950000,0.76960000,0.73300000,0.7652,37411878.20000000
216,0.76520000,0.80530000,0.74600000,0.7575,47868601.40000000
217,0.75750000,0.76550000,0.72390000,0.7348,34372162.40000000
218,0.73480000,0.74770000,0.73310000,0.7387,7790607.80000000
219,0.73880000,0.76810000,0.72540000,0.7644,35386139.80000000
220,0.76420000,0.77660000,0.74390000,0.7665,28429833.00000000
221,0.76640000,0.78790000,0.74730000,0.7507,38177557.50000000
222,0.75060000,0.77220000,0.74600000,0.7566,16970594.80000000
223,0.75670000,0.75940000,0.73430000,0.741,28529720.70000000
224,0.74110000,0.74350000,0.71700000,0.7312,27782520.20000000
225,0.73120000,0.77550000,0.71500000,0.7308,59234086.20000000
226,0.73080000,0.73760000,0.71580000,0.723,18405592.80000000
