,open,high,low,close,volume
0,1.00000000,1.00010000,0.99990000,0.9999,17763979.00000000
1,0.99990000,1.00000000,0.99990000,1.0,14944362.00000000
2,0.99990000,1.00000000,0.99990000,1.0,8143092.00000000
3,1.00000000,1.00000000,0.99990000,1.0,17779685.00000000
4,0.99990000,1.00000000,0.99980000,0.9998,13386378.00000000
5,0.99990000,0.99990000,0.99980000,0.9999,6538278.00000000
6,0.99990000,0.99990000,0.99980000,0.9999,8530469.00000000
7,0.99980000,0.99990000,0.99980000,0.9999,13734873.00000000
8,0.99980000,0.99990000,0.99980000,0.9998,11103903.00000000
9,0.99990000,0.99990000,0.99980000,0.9999,8666870.00000000
10,0.99990000,0.99990000,0.99980000,0.9999,16845542.00000000
11,0.99990000,1.00010000,0.99980000,1.0,34845969.00000000
12,1.00000000,1.00040000,1.00000000,1.0002,31146512.00000000
13,1.00020000,1.00020000,1.00000000,1.0001,22885157.00000000
14,1.00020000,1.00030000,1.00010000,1.0002,34070083.00000000
15,1.00020000,1.00030000,1.00000000,1.0001,47421246.00000000
16,1.00010000,1.00020000,1.00010000,1.0002,21177628.00000000
17,1.00020000,1.00020000,1.00010000,1.0001,12285757.00000000
18,1.00010000,1.00020000,1.00000000,1.0001,25082304.00000000
19,1.00010000,1.00020000,1.00000000,1.0,33274518.00000000
20,1.00000000,1.00010000,1.00000000,1.0,66565528.00000000
21,1.00010000,1.00010000,1.00000000,1.0001,38969541.00000000
22,1.00000000,1.00020000,1.00000000,1.0001,35569970.00000000
23,1.00010000,1.00060000,1.00010000,1.0002,46501659.00000000
24,1.00020000,1.00030000,1.00000000,1.0001,25786865.00000000
25,1.00010000,1.00050000,1.00000000,1.0003,46805519.00000000
26,1.00040000,1.00050000,1.00030000,1.0004,60695386.00000000
27,1.00040000,1.00060000,1.00030000,1.0004,39703460.00000000
28,1.00030000,1.00040000,1.00020000,1.0002,24111248.00000000
29,1.00030000,1.00040000,1.00020000,1.0004,25718558.00000000
30,1.00030000,1.00050000,1.00000000,1.0002,41447497.00000000
31,1.00010000,1.00020000,1.00010000,1.0002,21688391.00000000
32,1.00020000,1.00020000,1.00010000,1.0002,35167209.00000000
33,1.00020000,1.00020000,1.00010000,1.0001,20654613.00000000
34,1.00010000,1.00020000,1.00010000,1.0001,19507048.00000000
35,1.00010000,1.00030000,1.00010000,1.0002,27695170.00000000
36,1.00030000,1.00030000,1.00000000,1.0001,29008239.00000000
37,1.00010000,1.00020000,1.00010000,1.0002,14038954.00000000
38,1.00010000,1.00020000,1.00010000,1.0002,18438254.00000000
39,1.00010000,1.00020000,1.00000000,1.0001,51698449.00000000
40,1.00000000,1.00010000,1.00000000,1.0,18488009.00000000
41,1.00010000,1.00010000,1.00000000,1.0,19907748.00000000
42,1.00000000,1.00010000,1.00000000,1.0,28356651.00000000
43,1.00000000,1.00010000,0.99960000,0.9998,52546765.00000000
44,0.99980000,0.99980000,0.99930000,0.9995,31095163.00000000
45,0.99940000,0.99960000,0.99940000,0.9996,31825756.00000000
46,0.99960000,0.99960000,0.99940000,0.9996,35149955.00000000
47,0.99960000,0.99960000,0.99950000,0.9996,45999190.00000000
48,0.99950000,0.99960000,0.99950000,0.9995,24996146.00000000
49,0.99960000,0.99960000,0.99950000,0.9996,18518762.00000000
50,0.99950000,0.99960000,0.99920000,0.9994,42908976.00000000
51,0.99940000,0.99950000,0.99930000,0.9995,32233143.00000000
52,0.99950000,0.99950000,0.99940000,0.9995,23136562.00000000
53,0.99950000,0.99950000,0.99940000,0.9995,17731243.00000000
54,0.99940000,0.99960000,0.99940000,0.9996,33932683.00000000
55,0.99960000,1.00000000,0.99950000,0.9997,38413223.00000000
56,0.99960000,0.99970000,0.99960000,0.9996,13450419.00000000
57,0.99960000,0.99980000,0.99960000,0.9997,15790906.00000000
58,0.99970000,0.99980000,0.99950000,0.9995,26183211.00000000
59,0.99950000,0.99960000,0.99950000,0.9995,14825946.00000000
60,0.99960000,0.99960000,0.99950000,0.9995,15603034.00000000
61,0.99950000,0.99960000,0.99940000,0.9995,14055279.00000000
62,0.99940000,0.99950000,0.99940000,0.9994,16171349.00000000
63,0.99950000,0.99970000,0.99940000,0.9997,17943039.00000000
64,0.99970000,0.99980000,0.99960000,0.9997,10711448.00000000
65,0.99960000,0.99980000,0.99960000,0.9997,15776549.00000000
66,0.99980000,0.99980000,0.99970000,0.9997,20713351.00000000
67,0.99970000,0.99980000,0.99970000,0.9998,21789611.00000000
68,0.99980000,0.99990000,0.99970000,0.9999,28268314.00000000
69,0.99980000,0.99990000,0.99980000,0.9998,16313778.00000000
70,0.99990000,0.99990000,0.99970000,0.9997,31445339.00000000
71,0.99970000,1.00000000,0.99970000,0.9999,38332599.00000000
72,0.99990000,0.99990000,0.99970000,0.9997,24415436.00000000
73,0.99980000,0.99980000,0.99970000,0.9998,19492762.00000000
74,0.99970000,0.99990000,0.99970000,0.9999,27239267.00000000
75,0.99980000,1.00000000,0.99970000,0.9999,33595984.00000000
76,0.99990000,1.00000000,0.99980000,0.9998,23974824.00000000
77,0.99980000,0.99990000,0.99980000,0.9998,14367983.00000000
78,0.99980000,1.00060000,0.99980000,1.0,69038669.00000000
79,1.00010000,1.00020000,0.99990000,0.9999,46150075.00000000
80,0.99990000,1.00000000,0.99990000,0.9999,29385231.00000000
81,0.99990000,1.00000000,0.99980000,0.9998,43283797.00000000
82,0.99980000,1.00000000,0.99980000,1.0,42032219.00000000
83,1.00000000,1.00030000,0.99960000,0.9998,65463417.00000000
84,0.99970000,1.00010000,0.99970000,1.0,51166896.00000000
85,1.00010000,1.00010000,0.99960000,0.9997,51632527.00000000
86,0.99970000,0.99990000,0.99960000,0.9999,75822380.00000000
87,0.99990000,1.00000000,0.99980000,1.0,43463362.00000000
88,1.00000000,1.00020000,0.99990000,1.0001,28689543.00000000
89,1.00000000,1.00010000,0.99990000,1.0,25922205.00000000
90,1.00000000,1.00010000,0.99990000,0.9999,34183704.00000000
91,0.99990000,1.00000000,0.99990000,0.9999,23256745.00000000
92,0.99990000,1.00000000,0.99990000,0.9999,25583149.00000000
93,0.99990000,1.00000000,0.99950000,0.9996,55575505.00000000
94,0.99960000,1.00010000,0.99950000,0.9999,51563995.00000000
95,0.99990000,0.99990000,0.99960000,0.9997,72021881.00000000
96,0.99970000,0.99980000,0.99960000,0.9997,38680974.00000000
97,0.99970000,0.99990000,0.99960000,0.9998,20638200.00000000
98,0.99990000,0.99990000,0.99960000,0.9996,40129534.00000000
99,0.99960000,0.99970000,0.99940000,0.9995,40117028.00000000
100,0.99950000,0.99950000,0.99930000,0.9994,30375193.00000000
101,0.99950000,0.99980000,0.99940000,0.9997,27939804.00000000
102,0.99970000,0.99980000,0.99930000,0.9994,39162986.00000000
103,0.99940000,0.99950000,0.99920000,0.9995,38706447.00000000
104,0.99940000,0.99950000,0.99930000,0.9993,39864857.00000000
105,0.99940000,0.99960000,0.99930000,0.9995,27813755.00000000
106,0.99950000,0.99960000,0.99950000,0.9995,28688796.00000000
107,0.99960000,0.99970000,0.99950000,0.9996,33185680.00000000
108,0.99960000,1.00000000,0.99950000,0.9999,34015696.00000000
109,0.99990000,1.00000000,0.99990000,1.0,28424921.00000000
110,0.99990000,1.00000000,0.99960000,0.9997,43340291.00000000
111,0.99980000,0.99990000,0.99960000,0.9998,80485575.00000000
112,0.99990000,1.00000000,0.99980000,0.9999,24843985.00000000
113,0.99990000,1.00000000,0.99970000,0.9997,20936685.00000000
114,0.99970000,0.99980000,0.99970000,0.9997,19911072.00000000
115,0.99970000,0.99980000,0.99970000,0.9997,19402096.00000000
116,0.99980000,0.99980000,0.99970000,0.9997,12212884.00000000
117,0.99970000,0.99980000,0.99970000,0.9997,10218346.00000000
118,0.99970000,0.99980000,0.99970000,0.9997,14902693.00000000
119,0.99970000,0.99980000,0.99970000,0.9998,14038250.00000000
120,0.99980000,0.99980000,0.99970000,0.9997,15905710.00000000
121,0.99970000,0.99980000,0.99970000,0.9997,14076519.00000000
122,0.99970000,0.99980000,0.99970000,0.9997,16763067.00000000
123,0.99980000,0.99980000,0.99970000,0.9997,30270171.00000000
124,0.99980000,0.99980000,0.99970000,0.9998,23598937.00000000
125,0.99970000,0.99980000,0.99940000,0.9995,24062314.00000000
126,0.99950000,0.99960000,0.99940000,0.9995,21268323.00000000
127,0.99950000,0.99960000,0.99950000,0.9995,23240792.00000000
128,0.99950000,0.99960000,0.99950000,0.9995,14447117.00000000
129,0.99950000,0.99970000,0.99950000,0.9996,18107178.00000000
130,0.99970000,0.99970000,0.99950000,0.9995,23948077.00000000
131,0.99950000,0.99960000,0.99950000,0.9996,28490920.00000000
132,0.99950000,0.99960000,0.99950000,0.9995,23318458.00000000
133,0.99960000,0.99960000,0.99950000,0.9995,14075879.00000000
134,0.99960000,0.99960000,0.99940000,0.9995,23134555.00000000
135,0.99950000,0.99970000,0.99950000,0.9997,35830407.00000000
136,0.99970000,0.99970000,0.99950000,0.9995,21746003.00000000
137,0.99950000,0.99960000,0.99940000,0.9994,16465590.00000000
138,0.99940000,0.99960000,0.99920000,0.9995,33526456.00000000
139,0.99950000,0.99960000,0.99950000,0.9995,28712133.00000000
140,0.99960000,0.99960000,0.99950000,0.9995,29108714.00000000
141,0.99950000,0.99960000,0.99930000,0.9994,19972437.00000000
142,0.99930000,0.99940000,0.99920000,0.9993,24089514.00000000
143,0.99930000,0.99930000,0.99900000,0.9992,29760761.00000000
144,0.99930000,0.99930000,0.99920000,0.9992,11033295.00000000
145,0.99930000,0.99940000,0.99920000,0.9993,10444783.00000000
146,0.99940000,0.99960000,0.99930000,0.9996,17200875.00000000
147,0.99960000,0.99960000,0.99950000,0.9996,24353839.00000000
148,0.99950000,0.99960000,0.99950000,0.9995,13684023.00000000
149,0.99960000,0.99960000,0.99930000,0.9994,21065212.00000000
150,0.99940000,0.99940000,0.99920000,0.9992,28623539.00000000
151,0.99930000,0.99930000,0.99920000,0.9992,38729097.00000000
152,0.99920000,0.99940000,0.99920000,0.9994,28124411.00000000
153,0.99940000,0.99940000,0.99930000,0.9994,25717440.00000000
154,0.99940000,0.99940000,0.99910000,0.9991,29926312.00000000
155,0.99920000,0.99920000,0.99910000,0.9992,29221952.00000000
156,0.99920000,0.99950000,0.99910000,0.9993,44267089.00000000
157,0.99940000,0.99950000,0.99920000,0.9993,35603814.00000000
158,0.99930000,0.99950000,0.99920000,0.9994,36886137.00000000
159,0.99950000,0.99950000,0.99930000,0.9993,40582932.00000000
160,0.99940000,0.99940000,0.99930000,0.9994,30612202.00000000
161,0.99940000,0.99960000,0.99920000,0.9994,51427756.00000000
162,0.99940000,0.99950000,0.99920000,0.9993,38970053.00000000
163,0.99930000,0.99950000,0.99910000,0.9994,42190211.00000000
164,0.99930000,0.99940000,0.99930000,0.9994,24328393.00000000
165,0.99940000,0.99950000,0.99930000,0.9994,22580141.00000000
166,0.99940000,0.99950000,0.99930000,0.9993,23522079.00000000
167,0.99940000,0.99940000,0.99930000,0.9993,23125945.00000000
168,0.99940000,0.99940000,0.99930000,0.9993,22248411.00000000
169,0.99940000,0.99940000,0.99930000,0.9993,12367222.00000000
170,0.99930000,0.99940000,0.99930000,0.9993,16851535.00000000
171,0.99930000,0.99950000,0.99930000,0.9995,15189044.00000000
172,0.99950000,0.99950000,0.99940000,0.9995,15051036.00000000
173,0.99950000,0.99950000,0.99940000,0.9995,11691856.00000000
174,0.99940000,0.99950000,0.99940000,0.9994,10370488.00000000
175,0.99940000,0.99950000,0.99940000,0.9994,15135021.00000000
176,0.99940000,0.99950000,0.99940000,0.9994,12770910.00000000
177,0.99950000,0.99960000,0.99940000,0.9995,15127725.00000000
178,0.99960000,0.99960000,0.99950000,0.9996,16551650.00000000
179,0.99960000,0.99970000,0.99950000,0.9996,23251466.00000000
180,0.99970000,0.99970000,0.99960000,0.9996,19180444.00000000
181,0.99970000,0.99970000,0.99960000,0.9997,18279802.00000000
182,0.99970000,0.99970000,0.99940000,0.9994,34968414.00000000
183,0.99940000,0.99950000,0.99910000,0.9994,34549786.00000000
184,0.99930000,0.99940000,0.99930000,0.9994,18640662.00000000
185,0.99930000,0.99940000,0.99930000,0.9993,15129407.00000000
186,0.99930000,0.99950000,0.99930000,0.9994,20816845.00000000
187,0.99940000,0.99950000,0.99930000,0.9994,25925634.00000000
188,0.99940000,0.99960000,0.99940000,0.9995,25876851.00000000
189,0.99960000,0.99960000,0.99950000,0.9995,21835065.00000000
190,0.99950000,0.99960000,0.99940000,0.9994,25779029.00000000
191,0.99950000,0.99950000,0.99940000,0.9995,26348207.00000000
192,0.99950000,0.99950000,0.99940000,0.9995,19663709.00000000
193,0.99940000,0.99960000,0.99940000,0.9995,20517800.00000000
194,0.99950000,0.99960000,0.99940000,0.9995,22893930.00000000
195,0.99940000,0.99950000,0.99940000,0.9995,28364437.00000000
196,0.99950000,0.99950000,0.99940000,0.9995,12537130.00000000
197,0.99950000,0.99950000,0.99940000,0.9995,5660277.00000000
198,0.99940000,0.99950000,0.99940000,0.9995,9048951.00000000
199,0.99950000,0.99960000,0.99940000,0.9995,24718644.00000000
200,0.99960000,0.99970000,0.99950000,0.9997,10485144.00000000
201,0.99970000,0.99970000,0.99960000,0.9996,13064143.00000000
202,0.99970000,0.99970000,0.99960000,0.9997,16832729.00000000
203,0.99970000,0.99970000,0.99960000,0.9996,16478600.00000000
204,0.99970000,0.99970000,0.99960000,0.9996,17766223.00000000
205,0.99970000,0.99970000,0.99940000,0.9995,32308100.00000000
206,0.99950000,0.99960000,0.99940000,0.9994,29673658.00000000
207,0.99950000,0.99960000,0.99930000,0.9995,71933725.00000000
208,0.99950000,0.99950000,0.99940000,0.9994,32671015.00000000
209,0.99940000,0.99960000,0.99940000,0.9996,36967309.00000000
210,0.99960000,0.99960000,0.99950000,0.9996,35751034.00000000
211,0.99960000,0.99970000,0.99950000,0.9995,36009439.00000000
212,0.99950000,0.99960000,0.99950000,0.9995,16744006.00000000
213,0.99950000,0.99960000,0.99950000,0.9995,17584533.00000000
214,0.99950000,0.99960000,0.99940000,0.9995,39218088.00000000
215,0.99950000,0.99950000,0.99930000,0.9995,43591772.00000000
216,0.99950000,0.99950000,0.99940000,0.9994,27817421.00000000
217,0.99950000,0.99970000,0.99940000,0.9996,63990743.00000000
218,0.99960000,0.99980000,0.99960000,0.9998,75195065.00000000
219,0.99970000,0.99980000,0.99930000,0.9993,89117381.00000000
220,0.99940000,0.99960000,0.99930000,0.9996,65136561.00000000
221,0.99950000,0.99980000,0.99950000,0.9997,34520330.00000000
222,0.99970000,0.99990000,0.99920000,0.9996,53107500.00000000
223,0.99960000,0.99970000,0.99950000,0.9995,63092968.00000000
224,0.99950000,0.99970000,0.99950000,0.9997,34550280.00000000
225,0.99960000,0.99970000,0.99950000,0.9996,30608236.00000000
226,0.99960000,0.99960000,0.99950000,0.9995,14619143.00000000
227,0.99960000,0.99960000,0.99950000,0.9995,17128838.00000000
228,0.99960000,0.99960000,0.99950000,0.9995,15289921.00000000
229,0.99960000,0.99960000,0.99940000,0.9995,24667227.00000000
230,0.99940000,0.99970000,0.99940000,0.9994,34695865.00000000
231,0.99950000,0.99960000,0.99940000,0.9995,27365402.00000000
232,0.99960000,0.99970000,0.99950000,0.9996,35384369.00000000
233,0.99960000,0.99970000,0.99960000,0.9996,16514370.00000000
234,0.99960000,0.99970000,0.99950000,0.9996,31749615.00000000
235,0.99960000,0.99980000,0.99950000,0.9997,69810231.00000000
236,0.99970000,0.99980000,0.99960000,0.9997,42536064.00000000
