,open,high,low,close,volume
207,1.97410000,2.01720000,1.93150000,1.9486,4981072.40000000
208,1.94850000,2.00730000,1.88560000,1.9239,8385989.00000000
209,1.92410000,1.99840000,1.86300000,1.9741,9700374.50000000
210,1.97420000,2.08270000,1.91900000,1.954,8385732.40000000
211,1.95400000,2.03360000,1.91890000,1.9806,5744046.40000000
212,1.98070000,2.05810000,1.96870000,1.9875,6333607.60000000
213,1.98740000,2.02020000,1.92190000,1.9408,5578555.90000000
214,1.94080000,1.98360000,1.91850000,1.9304,6919973.30000000
215,1.93070000,1.95000000,1.86770000,1.8779,4803590.90000000
216,1.87800000,1.90120000,1.80720000,1.8249,6872980.50000000
217,1.82490000,1.85530000,1.69110000,1.7854,10925415.50000000
218,1.78490000,1.84870000,1.76620000,1.8169,6916610.40000000
219,1.81690000,1.82340000,1.71710000,1.7403,5099122.50000000
220,1.74030000,1.81560000,1.69800000,1.7244,10879036.10000000
221,1.72430000,1.72740000,1.60710000,1.6539,11146786.10000000
222,1.65400000,1.70090000,1.61920000,1.6867,6462706.10000000
223,1.68630000,1.77210000,1.66650000,1.7251,10643059.60000000
224,1.72520000,1.90000000,1.72450000,1.8139,18031685.90000000
225,1.81420000,1.85920000,1.78230000,1.8569,5590814.70000000
226,1.85690000,1.88760000,1.81710000,1.8741,9229794.70000000
227,1.87410000,1.91920000,1.83770000,1.8436,7685269.60000000
228,1.84400000,1.86210000,1.80380000,1.8101,3716188.80000000
229,1.81000000,1.84480000,1.80930000,1.8278,1353137.50000000
230,1.82810000,1.83860000,1.77680000,1.7832,2878936.00000000
231,1.78320000,1.80050000,1.74840000,1.7959,2334552.30000000
232,1.79590000,1.85800000,1.77100000,1.8307,2972933.70000000
233,1.83070000,1.89000000,1.81450000,1.8253,4807108.00000000
234,1.82540000,1.83710000,1.77040000,1.7752,2960530.00000000
235,1.77530000,1.95760000,1.76410000,1.9188,8258645.10000000
236,1.91910000,1.95510000,1.85470000,1.9257,11471619.90000000
237,1.92600000,2.04000000,1.90330000,2.0123,7189137.90000000
238,2.01220000,2.05000000,1.93870000,1.9473,4706658.00000000
